"Message",Normal,"The assembly 'System.Xml.XmlDocument.dll' is found in more than one folder."
"Message",Normal,"file:///C:/Users/Eric L/Source/Repos/PenappleWindowsApp/PenappleWindowsApp/PenappleWindowsApp/obj/x86/Release/ilc/in/System.Xml.XmlDocument.dll"
"Message",Normal,"C:\Users\Eric L\Source\Repos\PenappleWindowsApp\PenappleWindowsApp\PenappleWindowsApp\obj\x86\Release\ilc\in\System.Xml.XmlDocument.dll"
"Message",Normal,"The assembly 'System.Xml.XmlSerializer.dll' is found in more than one folder."
"Message",Normal,"file:///C:/Users/Eric L/Source/Repos/PenappleWindowsApp/PenappleWindowsApp/PenappleWindowsApp/obj/x86/Release/ilc/in/System.Xml.XmlSerializer.dll"
"Message",Normal,"C:\Users\Eric L\Source\Repos\PenappleWindowsApp\PenappleWindowsApp\PenappleWindowsApp\obj\x86\Release\ilc\in\System.Xml.XmlSerializer.dll"
"Message",Normal,"The assembly 'PenappleWindowsApp.exe' is found in more than one folder."
"Message",Normal,"file:///C:/Users/Eric L/Source/Repos/PenappleWindowsApp/PenappleWindowsApp/PenappleWindowsApp/obj/x86/Release/ilc/intermediate/PreMergeILTransformed/PenappleWindowsApp.exe"
"Message",Normal,"C:\Users\Eric L\Source\Repos\PenappleWindowsApp\PenappleWindowsApp\PenappleWindowsApp\obj\x86\Release\ilc\in\PenappleWindowsApp.exe"
"Message",Normal,"The type 'System.DBNull' is found in more than one assembly."
"Message",Normal,"file:///C:/Users/Eric L/Source/Repos/PenappleWindowsApp/PenappleWindowsApp/PenappleWindowsApp/obj/x86/Release/ilc/in/System.Data.Common.dll"
"Message",Normal,"file:///C:/Users/Eric L/.nuget/packages/microsoft.net.native.compiler/1.6.1/tools/x86/ilc/lib/Private/System.Private.Reflection.Core.dll"
"Message",Normal,"The type 'System.Reflection.BindingFlags' is found in more than one assembly."
"Message",Normal,"file:///C:/Users/Eric L/Source/Repos/PenappleWindowsApp/PenappleWindowsApp/PenappleWindowsApp/obj/x86/Release/ilc/in/System.Reflection.TypeExtensions.dll"
"Message",Normal,"file:///C:/Users/Eric L/.nuget/packages/microsoft.net.native.compiler/1.6.1/tools/x86/ilc/lib/Private/System.Private.Reflection.dll"
"Message",High,"Generating System.Reflection.DispatchProxy proxy code."
"Message",Normal,"Running 'DumpNativeResources' transform, heap at 200 MB."
"Message",Normal,"Running 'ReducedCopyInitialize' transform, heap at 200 MB."
"Message",Normal,"Running 'ReducedCopyEmptyTypes' transform, heap at 227 MB."
"Message",Normal,"Running 'ReducedCopyPopulateTypes' transform, heap at 221 MB."
"Message",Normal,"Running 'ReducedCopyLateMetadata' transform, heap at 261 MB."
"Message",Normal,"Running 'ReducedCopyMethodBodies' transform, heap at 270 MB."
"Message",Normal,"Running 'ReducedCopyComplete' transform, heap at 311 MB."
"Message",Normal,"Running 'ReducedCopyCleanup' transform, heap at 337 MB."
"Message",Normal,"Running 'DeveloperExperienceModeOnlyCodeRemover' transform, heap at 200 MB."
"Message",Normal,"Running 'ComImportDetector' transform, heap at 210 MB."
"Message",Normal,"Running 'McgAccessor' transform, heap at 210 MB."
"Message",Normal,"Running 'McgRedirect' transform, heap at 213 MB."
"Message",Normal,"Running 'McgRedirect' transform, heap at 218 MB."
"Message",Normal,"Running 'McgTypeOf' transform, heap at 219 MB."
"Message",Normal,"Running 'ExceptionMiniaturizer' transform, heap at 229 MB."
"Message",Normal,"Running 'EventSource' transform, heap at 242 MB."
"Message",Normal,"Running 'ValueType' transform, heap at 242 MB."
"Message",Normal,"Running 'Attribute' transform, heap at 242 MB."
"Message",Normal,"Running 'GetType' transform, heap at 243 MB."
"Message",Normal,"Running 'McgFixups' transform, heap at 244 MB."
"Message",Normal,"Running 'ResourceManagerCtor' transform, heap at 245 MB."
"Message",Normal,"Running 'TypeofTypeHandle' transform, heap at 245 MB."
"Message",Normal,"Running 'DispatchProxyIntrinsics' transform, heap at 251 MB."
"Message",Normal,"Running 'StaticInitData' transform, heap at 252 MB."
"Message",Normal,"Running 'StartupCodeInjector' transform, heap at 267 MB."
"Message",Normal,"Running 'InjectAppContextSwitches' transform, heap at 267 MB."
"Message",Normal,"Running 'ImplementLibraryDynamicInvokeHelpers' transform, heap at 267 MB."
"Message",Normal,"Running 'Delegate' transform, heap at 267 MB."
"Message",Normal,"Running 'DelegateCtorCall' transform, heap at 277 MB."
"Message",Normal,"Running 'LazyGenerics' transform, heap at 279 MB."
"Message",Normal,"Running 'AddReflectionBlockedAttributes' transform, heap at 238 MB."
"Message",Normal,"Running 'DisableOptimization' transform, heap at 239 MB."
"Message",Normal,"Running 'CreateMetadata' transform, heap at 239 MB."
"Message",Normal,"Running 'SaveRVAStatics' transform, heap at 297 MB."
"Message",Normal,"Running 'ReflectionInvoke' transform, heap at 299 MB."
"Message",Normal,"Running 'ScrubOpenCalls' transform, heap at 303 MB."
"Message",Normal,"Running 'ConvertCatchIntoFilter' transform, heap at 303 MB."
"Message",Normal,"Running 'ReflectionMappingInfoEmit' transform, heap at 304 MB."
"Message",Normal,"Running 'ConvertManagedWinMD' transform, heap at 308 MB."
"Message",Normal,"Running 'Reducer' transform, heap at 308 MB."
"Message",High,"Cleaning up unreferenced code"
"Message",Normal,"Running 'WriteAssemblies' transform, heap at 190 MB."
"Message",Normal,""
"Message",Normal,"Transform summary"
"Message",Normal,"    ms | heap delta | name"
"Message",Normal," 17545 |        -13 | GenerateCodeAndCompile"
"Message",Normal," 11544 |        161 | Analysis"
"Message",Normal,"  4873 |        -47 | WriteAssemblies"
"Message",Normal,"  3154 |       -118 | Reducer"
"Message",Normal,"  2646 |         17 | Mcg"
"Message",Normal,"  1724 |         27 | ReducedCopyInitialize"
"Message",Normal,"  1014 |       -137 | ReducedCopyCleanup"
"Message",Normal,"   905 |         58 | CreateMetadata"
"Message",Normal,"   584 |         41 | ReducedCopyMethodBodies"
"Message",Normal,"   444 |         40 | ReducedCopyPopulateTypes"
"Message",Normal,"   352 |         26 | ReducedCopyComplete"
"Message",Normal,"   335 |        -41 | LazyGenerics"
"Message",Normal,"   307 |          9 | ReducedCopyLateMetadata"
"Message",Normal,"   229 |         15 | StaticInitData"
"Message",Normal,"   227 |         10 | McgTypeOf"
"Message",Normal,"   171 |          5 | McgRedirect"
"Message",Normal,"   115 |          6 | TypeofTypeHandle"
"Message",Normal,"   100 |          1 | McgRedirect"
"Message",Normal,"    96 |         -6 | ReducedCopyEmptyTypes"
"Message",Normal,"    71 |         13 | ExceptionMiniaturizer"
"Message",Normal,"    66 |         10 | Delegate"
"Message",Normal,"    55 |          2 | DelegateCtorCall"
"Message",Normal,"    52 |          0 | DumpNativeResources"
"Message",Normal,"    37 |          2 | SaveRVAStatics"
"Message",Normal,"    34 |          1 | McgFixups"
"Message",Normal,"    30 |          4 | ReflectionMappingInfoEmit"
"Message",Normal,"    27 |          3 | McgAccessor"
"Message",Normal,"    26 |          1 | DispatchProxyIntrinsics"
"Message",Normal,"    24 |          1 | GetType"
"Message",Normal,"    22 |          0 | StartupCodeInjector"
"Message",Normal,"    21 |          4 | ReflectionInvoke"
"Message",Normal,"    20 |         10 | DeveloperExperienceModeOnlyCodeRemover"
"Message",Normal,"    17 |          0 | ScrubOpenCalls"
"Message",Normal,"    14 |          0 | ValueType"
"Message",Normal,"    12 |          1 | ConvertCatchIntoFilter"
"Message",Normal,"     6 |          1 | Attribute"
"Message",Normal,"     5 |          0 | EventSource"
"Message",Normal,"     4 |          0 | ResourceManagerCtor"
"Message",Normal,"     2 |          1 | AddReflectionBlockedAttributes"
"Message",Normal,"     1 |          0 | InjectAppContextSwitches"
"Message",Normal,"     1 |          0 | ComImportDetector"
"Message",Normal,"     1 |          0 | DisableOptimization"
"Message",Normal,"     0 |          0 | ConvertManagedWinMD"
"Message",Normal,"     0 |          0 | ImplementLibraryDynamicInvokeHelpers"
"Message",Low,"Done executing task ""RunILTransforms""."
"Message",Low,"Done building target ""RunILTransforms"" in file ""ILTransforms""."
"Message",Low,"Done building project ""ILTransforms""."
"Message",Low,""
"Message",Low,""
"Message",Low,"Done building target ""GenerateMDIL"" in file ""Nutc""."
"Message",Low,""
"Message",High,"Generating native code"
"Message",Low,"Done building target ""MDILPrepareMultiFile"" in file ""Nutc""."
"Message",Low,""
"Message",Low,"Done building target ""SetBinaryForReferences"" in file ""Nutc""."
"Message",Low,""
"Message",Low,"Task ""GenerateMDILGlobalAnalysis"""
"Message",Normal,"Launching 'C:\Users\Eric L\.nuget\packages\microsoft.net.native.compiler\1.6.1\tools\x86\ilc\Tools\nutc_driver.exe @""C:\Users\Eric L\Source\Repos\PenappleWindowsApp\PenappleWindowsApp\PenappleWindowsApp\obj\x86\Release\ilc\intermediate\MDIL\PenappleWindowsApp.rsp""'"
"Message",Low,"Microsoft (R) MDIL Compiler - Version 1.6.25117.00"
"Message",Low,"Copyright (c) Microsoft Corporation.  All rights reserved."
"Message",Low,"Scanning input types"
"Message",Low,"Scanning 14746 methods."
"Message",Low,"Scanning 5855 methods."
"Message",Low,"Scanning 3470 methods."
"Message",Low,"Scanning 2246 methods."
"Message",Low,"Scanning 4131 methods."
"Message",Low,"Scanning 2799 methods."
"Message",Low,"Scanning 1426 methods."
"Message",Low,"Scanning 1154 methods."
"Message",Low,"Scanning 763 methods."
"Message",Low,"Scanning 495 methods."
"Message",Low,"Scanning 375 methods."
"Message",Low,"Scanning 181 methods."
"Message",Low,"Scanning 134 methods."
"Message",Low,"Scanning 100 methods."
"Message",Low,"Scanning 72 methods."
"Message",Low,"Scanning 79 methods."
"Message",Low,"Scanning 89 methods."
"Message",Low,"Scanning 32 methods."
"Message",Low,"Scanning 6 methods."
"Message",Low,"Scanning 5 methods."
"Message",Low,"Scanning 3 methods."
"Message",Low,"Scanning 3 methods."
"Message",Low,"Scanning 6 methods."
"Message",Low,"Scanning 3 methods."
"Message",Low,"Eager code generation"
"Message",Low,"Compiling 38173 methods."
"Message",Low,"Deferred code generation"
"Message",Low,"Compiling 4 methods."
"Message",Low,"Compiling 29 methods."
"Message",Low,"Successfully generated 'C:\Users\Eric L\Source\Repos\PenappleWindowsApp\PenappleWindowsApp\PenappleWindowsApp\obj\x86\Release\ilc\intermediate\MDIL\PenappleWindowsApp.mdilexe'"
"Message",Low,"Successfully generated 'C:\Users\Eric L\Source\Repos\PenappleWindowsApp\PenappleWindowsApp\PenappleWindowsApp\obj\x86\Release\ilc\intermediate\MDIL\PenappleWindowsApp.mdilpdb'"
"Message",Normal,"'C:\Users\Eric L\.nuget\packages\microsoft.net.native.compiler\1.6.1\tools\x86\ilc\Tools\nutc_driver.exe @""C:\Users\Eric L\Source\Repos\PenappleWindowsApp\PenappleWindowsApp\PenappleWindowsApp\obj\x86\Release\ilc\intermediate\MDIL\PenappleWindowsApp.rsp""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |      125 |    50672 |    50672 |    50547 |    50672 | [0] Nutc GlobalAnalysis"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       50672 ms"
"Message",Normal,"System time per command: 50672 ms"
"Message",Normal,"Total duration:          50547 ms"
"Message",Normal,"Total lifetime:          50672 ms"
"Message",Normal,"Requested DOP:           4"
"Message",Normal,"Duration DOP:            1.0"
"Message",Normal,"Lifetime DOP:            1.0"
"Message",Low,"Done executing task ""GenerateMDILGlobalAnalysis""."
"Message",Low,"Done building target ""GenerateMDILGlobalAnalysis"" in file ""Nutc""."
"Message",Low,""
"Message",Low,"Task ""rc"""
"Message",Normal,"Launching 'C:\Program Files (x86)\Windows Kits\10\bin\x64\rc.exe /c ""65001"" /r /fo ""C:\Users\Eric L\Source\Repos\PenappleWindowsApp\PenappleWindowsApp\PenappleWindowsApp\obj\x86\Release\ilc\intermediate\BuildInfo\BuildInfo.res"" ""C:\Users\Eric L\Source\Repos\PenappleWindowsApp\PenappleWindowsApp\PenappleWindowsApp\obj\x86\Release\ilc\intermediate\BuildInfo\BuildInfo.rc""'"
"Message",Low,"Microsoft (R) Windows (R) Resource Compiler Version 10.0.10011.16384"
"Message",Low,"Copyright (C) Microsoft Corporation.  All rights reserved."
"Message",Normal,"'C:\Program Files (x86)\Windows Kits\10\bin\x64\rc.exe /c ""65001"" /r /fo ""C:\Users\Eric L\Source\Repos\PenappleWindowsApp\PenappleWindowsApp\PenappleWindowsApp\obj\x86\Release\ilc\intermediate\BuildInfo\BuildInfo.res"" ""C:\Users\Eric L\Source\Repos\PenappleWindowsApp\PenappleWindowsApp\PenappleWindowsApp\obj\x86\Release\ilc\intermediate\BuildInfo\BuildInfo.rc""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |       47 |      250 |      250 |      203 |      250 | [0] rc"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       250 ms"
"Message",Normal,"System time per command: 250 ms"
"Message",Normal,"Total duration:          203 ms"
"Message",Normal,"Total lifetime:          250 ms"
"Message",Normal,"Requested DOP:           4"
"Message",Normal,"Duration DOP:            0.8"
"Message",Normal,"Lifetime DOP:            1.0"
"Message",Low,"Done executing task ""rc""."
"Message",Low,"Task ""ResourceBinaryConcatenate"""
"Message",Normal,"Concatenating into 'C:\Users\Eric L\Source\Repos\PenappleWindowsApp\PenappleWindowsApp\PenappleWindowsApp\obj\x86\Release\ilc\intermediate\Native.res' with alignment '4'."
"Message",Normal," Added 'C:\Users\Eric L\Source\Repos\PenappleWindowsApp\PenappleWindowsApp\PenappleWindowsApp\obj\x86\Release\ilc\intermediate\ILTransformed\PenappleWindowsApp.res' at offset 0."
"Message",Normal," Added 'C:\Users\Eric L\Source\Repos\PenappleWindowsApp\PenappleWindowsApp\PenappleWindowsApp\obj\x86\Release\ilc\intermediate\BuildInfo\BuildInfo.res' at offset 1464."
"Message",Low,"Done executing task ""ResourceBinaryConcatenate""."
"Message",Low,"Done building target ""GenerateBuildInfo"" in file ""Nutc""."
"Message",Low,"Done building project ""Nutc""."
"Message",Low,""
"Message",Low,""
"Message",Low,"Done building target ""MDILBindPrepare"" in file ""Binder""."
"Message",Low,""
"Message",High,"Generating fixups for native code"
"Message",Low,"Task ""MDILBind"""
"Message",Normal,"Launching 'C:\Users\Eric L\.nuget\packages\microsoft.net.native.compiler\1.6.1\tools\x86\ilc\Tools\rhbind.exe @""C:\Users\Eric L\Source\Repos\PenappleWindowsApp\PenappleWindowsApp\PenappleWindowsApp\obj\x86\Release\ilc\intermediate\rhbindargs.PenappleWindowsApp.rsp""'"
"Message",Low,"OS VERSION: major: 6  minor: 2"
"Message",Low,"MDIL: C:\Users\Eric L\Source\Repos\PenappleWindowsApp\PenappleWindowsApp\PenappleWindowsApp\obj\x86\Release\ilc\intermediate\MDIL\PenappleWindowsApp.mdilexe"
"Message",Low,"MDILPDB: C:\Users\Eric L\Source\Repos\PenappleWindowsApp\PenappleWindowsApp\PenappleWindowsApp\obj\x86\Release\ilc\intermediate\MDIL\PenappleWindowsApp.mdilpdb"
"Message",Low,"IL: C:\Users\Eric L\Source\Repos\PenappleWindowsApp\PenappleWindowsApp\PenappleWindowsApp\obj\x86\Release\ilc\intermediate\MDIL\PenappleWindowsApp.ilexe"
"Message",Low,"NI: C:\Users\Eric L\Source\Repos\PenappleWindowsApp\PenappleWindowsApp\PenappleWindowsApp\obj\x86\Release\ilc\intermediate\Native\PenappleWindowsApp.dll"
"Message",Low,"SHIM: C:\Users\Eric L\Source\Repos\PenappleWindowsApp\PenappleWindowsApp\PenappleWindowsApp\obj\x86\Release\ilc\intermediate\Native\PenappleWindowsApp.exe"
"Message",Low,"REDHAWK_RUNTIME_DLL_NAME_A=mrt100_app.dll"
"Message",Low,"pdb: C:\Users\Eric L\Source\Repos\PenappleWindowsApp\PenappleWindowsApp\PenappleWindowsApp\obj\x86\Release\ilc\intermediate\Native\PenappleWindowsApp.pdb"
"Message",Low,"Produced C:\Users\Eric L\Source\Repos\PenappleWindowsApp\PenappleWindowsApp\PenappleWindowsApp\obj\x86\Release\ilc\intermediate\Native\PenappleWindowsApp.dll in 2.937 seconds"
"Message",Normal,"'C:\Users\Eric L\.nuget\packages\microsoft.net.native.compiler\1.6.1\tools\x86\ilc\Tools\rhbind.exe @""C:\Users\Eric L\Source\Repos\PenappleWindowsApp\PenappleWindowsApp\PenappleWindowsApp\obj\x86\Release\ilc\intermediate\rhbindargs.PenappleWindowsApp.rsp""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |      219 |     3313 |     3313 |     3094 |     3313 | [0] rhbind PenappleWindowsApp"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       3313 ms"
"Message",Normal,"System time per command: 3313 ms"
"Message",Normal,"Total duration:          3094 ms"
"Message",Normal,"Total lifetime:          3313 ms"
"Message",Normal,"Requested DOP:           4"
"Message",Normal,"Duration DOP:            0.9"
"Message",Normal,"Lifetime DOP:            1.0"
"Message",Low,"Done executing task ""MDILBind""."
"Message",Low,"Done building target ""MDILBind"" in file ""Binder""."
"Message",Low,"Done building project ""Binder""."
"Message",Low,""
"Message",Low,""
"Message",Low,"Done building target ""CopyNativeExecutablesToOutput"" in file ""Deployment""."
"Message",Low,""
"Message",Low,"Done building target ""CopyExtractedResourcesToOutput"" in file ""Deployment""."
"Message",Low,""
"Message",Low,"Task ""TransformAppxManifest"""
"Message",Low,"Done executing task ""TransformAppxManifest""."
"Message",Low,"Done building target ""TransformAppxManifestAndAddCrt"" in file ""Deployment""."
"Message",Low,""
"Message",Low,"Done building target ""CopyPackageResourceFileInRetailBuild"" in file ""Deployment""."
"Message",Low,"Done building project ""Deployment""."
